"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0x146ad57f108462b1bbe38099380360a200d2ab4c651247191a68b8995efe9f3a","122844455","1721287687","2024-07-18 07:28:07","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000460113058313596","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x8d5295298e8cf17f0b62ce6f56849224a48610e055a805c8e513297463ac83e2","122844460","1721287697","2024-07-18 07:28:17","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000000153601861612","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x8d5295298e8cf17f0b62ce6f56849224a48610e055a805c8e513297463ac83e2","122844460","1721287697","2024-07-18 07:28:17","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000000153601861612","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xde3933a397e2e00a2b2a8fba02bce6c9cdfdae6329decf600a159bf4845b789f","122844465","1721287707","2024-07-18 07:28:27","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000799089052535859","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xde3933a397e2e00a2b2a8fba02bce6c9cdfdae6329decf600a159bf4845b789f","122844465","1721287707","2024-07-18 07:28:27","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000799089052535859","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x384618789d08cb5a8d975df5e7cf72473c00dc30189775f876822da0f660fe58","122844478","1721287733","2024-07-18 07:28:53","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000460112607674439","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x384618789d08cb5a8d975df5e7cf72473c00dc30189775f876822da0f660fe58","122844478","1721287733","2024-07-18 07:28:53","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000460112607674439","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xa1a67809c6050ef3e0e6090ca1e37ba371cd68f7cf581095c3081af1542faf84","122844499","1721287775","2024-07-18 07:29:35","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.00153370586489883","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xa1a67809c6050ef3e0e6090ca1e37ba371cd68f7cf581095c3081af1542faf84","122844499","1721287775","2024-07-18 07:29:35","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.00153370586489883","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xc9a6fee8a953601b0db7ad7579fdfa515573492ea977a5d7af7384f3256e66f0","122844500","1721287777","2024-07-18 07:29:37","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000153370338605576","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xc9a6fee8a953601b0db7ad7579fdfa515573492ea977a5d7af7384f3256e66f0","122844500","1721287777","2024-07-18 07:29:37","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000153370338605576","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xf23841533a0b9de5cd1ac67d5f94813d93a8154d21e0decfe7fd46784e0026ae","122844500","1721287777","2024-07-18 07:29:37","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.001533701076467216","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xf23841533a0b9de5cd1ac67d5f94813d93a8154d21e0decfe7fd46784e0026ae","122844500","1721287777","2024-07-18 07:29:37","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.001533701076467216","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x3018d770356c4843e607af44f602de93afd98fda462cca931765f472c6cdf050","122844501","1721287779","2024-07-18 07:29:39","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000153369876945489","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x3018d770356c4843e607af44f602de93afd98fda462cca931765f472c6cdf050","122844501","1721287779","2024-07-18 07:29:39","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000153369876945489","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x23e1ab0406540fdd08598b11c9429b8e6325db871411a42ff05541b5e7668e5f","122844513","1721287803","2024-07-18 07:30:03","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.0000770452409033","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x23e1ab0406540fdd08598b11c9429b8e6325db871411a42ff05541b5e7668e5f","122844513","1721287803","2024-07-18 07:30:03","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.0000770452409033","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x3cbcc75f0e334fb26da526c84f990b0cece8b38cc3091cab46e326d872bcd225","122844526","1721287829","2024-07-18 07:30:29","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000092045141798874","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x3cbcc75f0e334fb26da526c84f990b0cece8b38cc3091cab46e326d872bcd225","122844526","1721287829","2024-07-18 07:30:29","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000092045141798874","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x453445c551ed5a23bae81e3ab5f284f13edccbe8832cd3fa6af6b19ad285fccc","122844536","1721287849","2024-07-18 07:30:49","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000007668491682575","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x453445c551ed5a23bae81e3ab5f284f13edccbe8832cd3fa6af6b19ad285fccc","122844536","1721287849","2024-07-18 07:30:49","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000007668491682575","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x18aa417c7300324bc2782c2275021a42869a0e1bdcaf31eff601fda89ddd8d07","122844536","1721287849","2024-07-18 07:30:49","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000797995334870503","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x18aa417c7300324bc2782c2275021a42869a0e1bdcaf31eff601fda89ddd8d07","122844536","1721287849","2024-07-18 07:30:49","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000797995334870503","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x45a06a35d33ce555476105a3dccbf45406e619b4d929d743f9b907810da9b0d4","122844539","1721287855","2024-07-18 07:30:55","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000046010945444109","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x45a06a35d33ce555476105a3dccbf45406e619b4d929d743f9b907810da9b0d4","122844539","1721287855","2024-07-18 07:30:55","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000046010945444109","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x6ef77df8e2f5c98309a807cb4df5220b7f80a19d579a23895e8897e727474127","122844540","1721287857","2024-07-18 07:30:57","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.001600686209682056","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x6ef77df8e2f5c98309a807cb4df5220b7f80a19d579a23895e8897e727474127","122844540","1721287857","2024-07-18 07:30:57","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.001600686209682056","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x2d871e99367071e53f5b8713bca87332d9c85a474bb2923153b633e8541101c7","122844553","1721287883","2024-07-18 07:31:23","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000015337024373204","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x2d871e99367071e53f5b8713bca87332d9c85a474bb2923153b633e8541101c7","122844553","1721287883","2024-07-18 07:31:23","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000015337024373204","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x1c2c4fdd8ee1e96f23e3bf8657534ff3bb2ccb75fff4c505c54bdf1313b84bb3","122844556","1721287889","2024-07-18 07:31:29","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000153370211470074","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x1c2c4fdd8ee1e96f23e3bf8657534ff3bb2ccb75fff4c505c54bdf1313b84bb3","122844556","1721287889","2024-07-18 07:31:29","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000153370211470074","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x0a8ab9444a589563ae53b8e794b81159b996c2e8b17d999962640599a79b6d5c","122844561","1721287899","2024-07-18 07:31:39","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000153369921959902","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x0a8ab9444a589563ae53b8e794b81159b996c2e8b17d999962640599a79b6d5c","122844561","1721287899","2024-07-18 07:31:39","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0xe82343a116d2179f197111d92f9b53611b43c01c","0.000153369921959902","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xc31f119e7f442b84dde2a8dbf8a86aebf2c468915330d23e25dce29967ae6bea","122844574","1721287925","2024-07-18 07:32:05","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000801875972639261","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xc31f119e7f442b84dde2a8dbf8a86aebf2c468915330d23e25dce29967ae6bea","122844574","1721287925","2024-07-18 07:32:05","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x25d55133bf81ba34173fdad41868f268c8dc1d14","0.000801875972639261","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xbfde1103cf81884fb9a873f2f751a2ee83a8d74f8c5f4aa6d8156cfc9d7c3709","122844578","1721287933","2024-07-18 07:32:13","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.001533701534796551","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xbfde1103cf81884fb9a873f2f751a2ee83a8d74f8c5f4aa6d8156cfc9d7c3709","122844578","1721287933","2024-07-18 07:32:13","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x908ce320a3d6a720eaf2b6e4c400746925a0ce6f","0.001533701534796551","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xefe022f11d2e72503cd77b1403f07d67792f4aaa6a1e8181fe54a9bdbcbdfd2f","122844587","1721287951","2024-07-18 07:32:31","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.00009204515653449","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xefe022f11d2e72503cd77b1403f07d67792f4aaa6a1e8181fe54a9bdbcbdfd2f","122844587","1721287951","2024-07-18 07:32:31","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0xe82343a116d2179f197111d92f9b53611b43c01c","0.00009204515653449","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xe1b7342d83802350291890a1f788c5b3a070c4a88171066d027a84549cb3afe1","122844595","1721287967","2024-07-18 07:32:47","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000460110371709316","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xe1b7342d83802350291890a1f788c5b3a070c4a88171066d027a84549cb3afe1","122844595","1721287967","2024-07-18 07:32:47","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000460110371709316","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xb28e499f44e40289289fba4f7c7aa3557c5c5fd39374b28d2c51c25204bf4878","122844596","1721287969","2024-07-18 07:32:49","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000091665806211409","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xb28e499f44e40289289fba4f7c7aa3557c5c5fd39374b28d2c51c25204bf4878","122844596","1721287969","2024-07-18 07:32:49","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000091665806211409","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x6ab22acfcd819eab60c890c134b89f094412b873f536cf5b0f721af157c6e849","122844612","1721288001","2024-07-18 07:33:21","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.001533698190895311","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x6ab22acfcd819eab60c890c134b89f094412b873f536cf5b0f721af157c6e849","122844612","1721288001","2024-07-18 07:33:21","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.001533698190895311","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x06e21b713b05c014ae54fffd252dda1befd56e2687834d1ccc83931e3fc7d604","122844629","1721288035","2024-07-18 07:33:55","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000005367935842001","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x06e21b713b05c014ae54fffd252dda1befd56e2687834d1ccc83931e3fc7d604","122844629","1721288035","2024-07-18 07:33:55","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000005367935842001","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xc107f4d0da9e8ba173e0f3adaef1bf4f0d9a3cd7b41e4746949e148c4a683005","122844643","1721288063","2024-07-18 07:34:23","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000460110455182351","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xc107f4d0da9e8ba173e0f3adaef1bf4f0d9a3cd7b41e4746949e148c4a683005","122844643","1721288063","2024-07-18 07:34:23","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0xe82343a116d2179f197111d92f9b53611b43c01c","0.000460110455182351","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x363893fed1d95ef6529a35dfbac1d7e6634297bea392a55d58343575cc03b089","122844643","1721288063","2024-07-18 07:34:23","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.00153369833001767","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x363893fed1d95ef6529a35dfbac1d7e6634297bea392a55d58343575cc03b089","122844643","1721288063","2024-07-18 07:34:23","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0xbdf7b90fcd8116be6425c324a4524443d5e0b0a9","0.00153369833001767","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x00f2a4c7123ecd6fa4c709069e2cd2a3188a774d79533b0be84a36c14d4aca3e","122844645","1721288067","2024-07-18 07:34:27","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000096313153266231","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x00f2a4c7123ecd6fa4c709069e2cd2a3188a774d79533b0be84a36c14d4aca3e","122844645","1721288067","2024-07-18 07:34:27","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000096313153266231","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x57daea4cc2f72823361ef602c838b6dc4fcf52a1836e52e3705301be96d35860","122844664","1721288105","2024-07-18 07:35:05","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000460108890949585","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x57daea4cc2f72823361ef602c838b6dc4fcf52a1836e52e3705301be96d35860","122844664","1721288105","2024-07-18 07:35:05","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000460108890949585","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xce05cc828fa9d4dd95865929c3900ecbf1a6e8e49c7a5055eb62c43e21a4630e","122844677","1721288131","2024-07-18 07:35:31","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000050047310067983","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xce05cc828fa9d4dd95865929c3900ecbf1a6e8e49c7a5055eb62c43e21a4630e","122844677","1721288131","2024-07-18 07:35:31","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000050047310067983","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x530af20d8dc6a553b45958481b3726036ea9aa127f3690f8cbec57e984aa206e","122844682","1721288141","2024-07-18 07:35:41","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000015977191767041","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x530af20d8dc6a553b45958481b3726036ea9aa127f3690f8cbec57e984aa206e","122844682","1721288141","2024-07-18 07:35:41","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000015977191767041","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x7510c6f6e38b53b88a337e0a77456e1b00f2c67a2dc619ac6c5906293f407a06","122844697","1721288171","2024-07-18 07:36:11","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000061231386242595","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x7510c6f6e38b53b88a337e0a77456e1b00f2c67a2dc619ac6c5906293f407a06","122844697","1721288171","2024-07-18 07:36:11","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000061231386242595","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xb518cf878dcb3cac8d5087dab4c67f697fabfaa91ba33d5fb7498daa667e4858","122844705","1721288187","2024-07-18 07:36:27","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.001533707485315684","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xb518cf878dcb3cac8d5087dab4c67f697fabfaa91ba33d5fb7498daa667e4858","122844705","1721288187","2024-07-18 07:36:27","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0xe82343a116d2179f197111d92f9b53611b43c01c","0.001533707485315684","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x3f28fe10452c4b89efdf267dc67925a40f0c4d67c5f92b660dcdcc985f415411","122844714","1721288205","2024-07-18 07:36:45","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.003057144547176449","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x3f28fe10452c4b89efdf267dc67925a40f0c4d67c5f92b660dcdcc985f415411","122844714","1721288205","2024-07-18 07:36:45","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x38b6f57bf637f9cb201087c96259eb8930d347c9","0.003057144547176449","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
