"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0x3e16a55a64345562b7ea19c8219e1a59058dde22d74c71a24912e7102ecc99f6","7813324","1722437359","2024-07-31 14:49:19","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.09637945995455177","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x7510c55d520e98f3be7f4ff11b04ccaa874953b7c090e98fddc4e82d36d038c6","7814071","1722438853","2024-07-31 15:14:13","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000029738260652804","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x7510c55d520e98f3be7f4ff11b04ccaa874953b7c090e98fddc4e82d36d038c6","7814071","1722438853","2024-07-31 15:14:13","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000029738260652804","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x9f43040c313c8c3d64c715c1b04f1a481181a2ae95dc28386c3fe42f50476544","7814837","1722440385","2024-07-31 15:39:45","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.004901308562373899","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x9f43040c313c8c3d64c715c1b04f1a481181a2ae95dc28386c3fe42f50476544","7814837","1722440385","2024-07-31 15:39:45","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.004901308562373899","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x6e7762c9dc1a3f9b105a690df3550b6645efb09cc408762b34c65e71314264bd","7816250","1722443211","2024-07-31 16:26:51","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.022852803765557246","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x6e7762c9dc1a3f9b105a690df3550b6645efb09cc408762b34c65e71314264bd","7816250","1722443211","2024-07-31 16:26:51","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.022852803765557246","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x8dd3813375c207e8a15a877f29aa226316a0e7522e920f56fe04a583156a65e0","7816431","1722443573","2024-07-31 16:32:53","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000993600002062317","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x8dd3813375c207e8a15a877f29aa226316a0e7522e920f56fe04a583156a65e0","7816431","1722443573","2024-07-31 16:32:53","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000993600002062317","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x9af30baccaa7830f9750d3b90b075004368949b8541be808cc01822962587c6c","7818328","1722447367","2024-07-31 17:36:07","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.002980795184972867","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x9af30baccaa7830f9750d3b90b075004368949b8541be808cc01822962587c6c","7818328","1722447367","2024-07-31 17:36:07","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.002980795184972867","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x7f94e9f1b9851e3a2880016d01064c39d3a11d23d4a819c62dcc92153842016c","7818694","1722448099","2024-07-31 17:48:19","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.028867710582782949","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x7f94e9f1b9851e3a2880016d01064c39d3a11d23d4a819c62dcc92153842016c","7818694","1722448099","2024-07-31 17:48:19","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.028867710582782949","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x51da61f616d582d1627aff368379bd2771ce961cc674c9f3a302a52ea6db7c06","7818780","1722448271","2024-07-31 17:51:11","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000325508752650366","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x51da61f616d582d1627aff368379bd2771ce961cc674c9f3a302a52ea6db7c06","7818780","1722448271","2024-07-31 17:51:11","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000325508752650366","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xc5634fdf7484c3ae86404d4499629584e9a8a2e942030b7f5fe3b5b4d067de52","7819831","1722450373","2024-07-31 18:26:13","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.002551702473338485","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xc5634fdf7484c3ae86404d4499629584e9a8a2e942030b7f5fe3b5b4d067de52","7819831","1722450373","2024-07-31 18:26:13","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.002551702473338485","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xa9165582001785e8267ccf55aa2557fff8d7b1bcb0576965074037f6292e3cdf","7819950","1722450611","2024-07-31 18:30:11","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000099359509391362","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xa9165582001785e8267ccf55aa2557fff8d7b1bcb0576965074037f6292e3cdf","7819950","1722450611","2024-07-31 18:30:11","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000099359509391362","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x93a36f7d61aac1a552c6e399d1bf0423e09e8ec6758642c213a8e5fef275f657","7821670","1722454051","2024-07-31 19:27:31","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.031947894819977828","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x93a36f7d61aac1a552c6e399d1bf0423e09e8ec6758642c213a8e5fef275f657","7821670","1722454051","2024-07-31 19:27:31","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.031947894819977828","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xad708927d3cae0e11b5202707a8f55541aa1a3a49f75bb6bea11857dc466b6a6","7821843","1722454397","2024-07-31 19:33:17","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.059901753417890258","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xad708927d3cae0e11b5202707a8f55541aa1a3a49f75bb6bea11857dc466b6a6","7821843","1722454397","2024-07-31 19:33:17","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.059901753417890258","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x8f62d0abfb65ba0e694a040c82b83ddd151613f531bee7c1cf41d41a1b8d5f4e","7822901","1722456513","2024-07-31 20:08:33","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.007633455036370002","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x8f62d0abfb65ba0e694a040c82b83ddd151613f531bee7c1cf41d41a1b8d5f4e","7822901","1722456513","2024-07-31 20:08:33","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.007633455036370002","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x51e2dca0913a950e15c508d4d1699988639d3144f5c39b9751354d1066502e4e","7824572","1722459855","2024-07-31 21:04:15","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000539799991216849","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x51e2dca0913a950e15c508d4d1699988639d3144f5c39b9751354d1066502e4e","7824572","1722459855","2024-07-31 21:04:15","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000539799991216849","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x2adc099818ff70c18bed88bbbcd933a955238d8cc1f92e9e38d871dc44469353","7824980","1722460671","2024-07-31 21:17:51","0xe0346faf1e72354d84544fc6fb3dc1e63c1d19b4","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.043777710405678274","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x2adc099818ff70c18bed88bbbcd933a955238d8cc1f92e9e38d871dc44469353","7824980","1722460671","2024-07-31 21:17:51","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.043777710405678274","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x55908bc22e8b41454e29cea74a44b91c7ec09bbf9d3a6412e75bb52743ea2b26","7826664","1722464039","2024-07-31 22:13:59","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.00018211067424544","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x55908bc22e8b41454e29cea74a44b91c7ec09bbf9d3a6412e75bb52743ea2b26","7826664","1722464039","2024-07-31 22:13:59","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.00018211067424544","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xf0b0b952f692cfceb3a46b5befe348e2733bd94c2f35290fb9e445bc5c4db1e6","7826732","1722464175","2024-07-31 22:16:15","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000293886551183831","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xf0b0b952f692cfceb3a46b5befe348e2733bd94c2f35290fb9e445bc5c4db1e6","7826732","1722464175","2024-07-31 22:16:15","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000293886551183831","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x36135c6babb72474c560ae7744c8b18ee04c9641913955c98a0ec3659cb7c70b","7827832","1722466375","2024-07-31 22:52:55","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000099358717345525","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x36135c6babb72474c560ae7744c8b18ee04c9641913955c98a0ec3659cb7c70b","7827832","1722466375","2024-07-31 22:52:55","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000099358717345525","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xeeadf59c2dc55686df69e9e0989c3f14ad3c52a3ddc229646d026e48767b853f","7829224","1722469159","2024-07-31 23:39:19","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000000580317043452","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xeeadf59c2dc55686df69e9e0989c3f14ad3c52a3ddc229646d026e48767b853f","7829224","1722469159","2024-07-31 23:39:19","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000000580317043452","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x902b7045ab7078b14d2c327100a4c96cac76cdca12b7934f6d362bc1c9195378","7829237","1722469185","2024-07-31 23:39:45","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000005693118696201","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x902b7045ab7078b14d2c327100a4c96cac76cdca12b7934f6d362bc1c9195378","7829237","1722469185","2024-07-31 23:39:45","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000005693118696201","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x56c8ef25173530902c4a5b0983399044f3cd2e77da9a3acf012d51e76b1fa925","7841287","1722493285","2024-08-01 06:21:25","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.003179461403322241","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x56c8ef25173530902c4a5b0983399044f3cd2e77da9a3acf012d51e76b1fa925","7841287","1722493285","2024-08-01 06:21:25","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.003179461403322241","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x144900a937a16bd2e3702a72e9d5ca2e7755dbbaf0cb7b5cc6731176277b0484","7841963","1722494637","2024-08-01 06:43:57","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.001442038892307402","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x144900a937a16bd2e3702a72e9d5ca2e7755dbbaf0cb7b5cc6731176277b0484","7841963","1722494637","2024-08-01 06:43:57","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.001442038892307402","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xe4c4e43c3db70992f121a2d6189b9668d8cf2691bbe62f6e92066d7085eebddc","7844911","1722500533","2024-08-01 08:22:13","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000327880920803956","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xe4c4e43c3db70992f121a2d6189b9668d8cf2691bbe62f6e92066d7085eebddc","7844911","1722500533","2024-08-01 08:22:13","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000327880920803956","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xdf1165c640f1678f4cc35d679377e3533ffd8ad4b2b0723e5b5c65c12bffeffc","7846806","1722504323","2024-08-01 09:25:23","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.004428209988605454","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xdf1165c640f1678f4cc35d679377e3533ffd8ad4b2b0723e5b5c65c12bffeffc","7846806","1722504323","2024-08-01 09:25:23","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.004428209988605454","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x588c4706d14ffcff710d61ccbb2c6d229d75009560ce6942948fdcc0279682cc","7850448","1722511607","2024-08-01 11:26:47","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.002551972448031116","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x588c4706d14ffcff710d61ccbb2c6d229d75009560ce6942948fdcc0279682cc","7850448","1722511607","2024-08-01 11:26:47","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x6385ac6b593977efa15899476db6757ccf5cbb45","0.002551972448031116","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x7e968f7633933286b82fd4ccc94c2e3c8beb29b09bcb1ad9657d28881aa2fd59","7850797","1722512305","2024-08-01 11:38:25","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000993578075229445","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x7e968f7633933286b82fd4ccc94c2e3c8beb29b09bcb1ad9657d28881aa2fd59","7850797","1722512305","2024-08-01 11:38:25","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000993578075229445","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x1391304fa59637420095bf16281edfd2d37b7bc47cbf25fb2bf37815a3cbbbd2","7850916","1722512543","2024-08-01 11:42:23","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.07463718655236149","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x1391304fa59637420095bf16281edfd2d37b7bc47cbf25fb2bf37815a3cbbbd2","7850916","1722512543","2024-08-01 11:42:23","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.07463718655236149","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x68235adbd6d724dfed0eed28e5358bc44584f08b59307f53b010c87c19f09ba8","7852368","1722515447","2024-08-01 12:30:47","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.01987153545967449","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x68235adbd6d724dfed0eed28e5358bc44584f08b59307f53b010c87c19f09ba8","7852368","1722515447","2024-08-01 12:30:47","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.01987153545967449","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xa7a367fd1d1917bc1b2eda9b7b82ea37c4fd4fb016234368f353fb7732f26564","7852411","1722515533","2024-08-01 12:32:13","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.019871534654447071","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xa7a367fd1d1917bc1b2eda9b7b82ea37c4fd4fb016234368f353fb7732f26564","7852411","1722515533","2024-08-01 12:32:13","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.019871534654447071","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xdbd68985c5d40603ea3bf6f331c74ff657b7ed48686608a04e790181c1147d49","7861904","1722534519","2024-08-01 17:48:39","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.050300051924507762","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xdbd68985c5d40603ea3bf6f331c74ff657b7ed48686608a04e790181c1147d49","7861904","1722534519","2024-08-01 17:48:39","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.050300051924507762","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xdeb410ae6f63bde6bbc3f80e5e471cb5199ca1ffafa8e1a3bf4d882538db25bc","7869509","1722549729","2024-08-01 22:02:09","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.002977159282296083","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xdeb410ae6f63bde6bbc3f80e5e471cb5199ca1ffafa8e1a3bf4d882538db25bc","7869509","1722549729","2024-08-01 22:02:09","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.002977159282296083","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xc6fb78fd314b7cd92915f4bfef6e4ded0590b4e1f2ffbdbf3c5331bfd89b7a0d","7878112","1722566935","2024-08-02 02:48:55","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.039742115310238113","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xc6fb78fd314b7cd92915f4bfef6e4ded0590b4e1f2ffbdbf3c5331bfd89b7a0d","7878112","1722566935","2024-08-02 02:48:55","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.039742115310238113","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xb836376a9a73b5631cef1adae03ce44ffea8e7ccc0b356fc13f74cf41da28c58","7884065","1722578841","2024-08-02 06:07:21","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000397419084950024","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xb836376a9a73b5631cef1adae03ce44ffea8e7ccc0b356fc13f74cf41da28c58","7884065","1722578841","2024-08-02 06:07:21","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000397419084950024","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xec9f065c0734e27b3e58a8b96fd33fa0d66073ac1aadf067f919c3f1c6130484","7886380","1722583471","2024-08-02 07:24:31","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000003814194633325","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xec9f065c0734e27b3e58a8b96fd33fa0d66073ac1aadf067f919c3f1c6130484","7886380","1722583471","2024-08-02 07:24:31","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000003814194633325","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x8fa302893e4bdf09e0cbbbaeb717970d1341f8ff16f4735ae126f69f48a23656","7886381","1722583473","2024-08-02 07:24:33","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000001905569291162","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x8fa302893e4bdf09e0cbbbaeb717970d1341f8ff16f4735ae126f69f48a23656","7886381","1722583473","2024-08-02 07:24:33","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000001905569291162","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xbe499867618c090a073bb517bf9cb1c61e1a445676c18e8bbcae2c16d555929f","7886837","1722584385","2024-08-02 07:39:45","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000009935452973867","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xbe499867618c090a073bb517bf9cb1c61e1a445676c18e8bbcae2c16d555929f","7886837","1722584385","2024-08-02 07:39:45","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000009935452973867","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
